,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
262,22050,"[[  8.79981724  -3.4867561    2.36021476 ...  -6.79387636  -7.14295517
   -0.35193005]
 [ 10.43804638   1.89670778  -0.49647898 ... -11.34473296  -4.7430494
    6.48373084]
 [ 13.84272067   7.32140361  -4.46151401 ...  -9.77278327  -5.52464022
   -3.28230823]
 ...
 [  5.80126629  -6.98527343   7.39132625 ...  -6.35006017 -13.24101384
   -3.42077614]
 [  5.76854412  -7.02924395   6.53608938 ...  -8.86974994 -12.35773653
   -8.49839033]
 [  5.46631631  -8.39259981   7.81174459 ... -10.71212975 -11.02043315
   -6.31646675]]","[[ 4.40318175  5.98819445  5.80615117 ...  5.72019252  5.5994806
   5.50886348]
 [ 7.13337712  7.68578561  7.443807   ...  6.20469047  5.92416222
   5.77749983]
 [ 9.35703702 10.86226493 11.01817927 ...  8.43044457  8.45477707
   8.27835519]
 ...
 [ 0.5924309   3.76507751  2.97456757 ...  2.78036413  2.78806274
   2.95523793]
 [ 0.15142234  3.73415509  2.95673605 ...  3.01223307  3.01617193
   2.90159087]
 [-0.03557615  3.37179443  2.73052311 ...  2.71478081  2.77193474
   2.85556237]]",1,-4.215923207513749,10.53639901149449
263,22050,"[[ 12.1111013    4.28992186 -17.08100524 ... -15.90426304  -9.49817271
   -6.75085734]
 [ 15.59400471  11.46610512 -24.19273985 ... -18.70315458 -16.90285386
   -7.72392367]
 [ 17.83438654  12.45844639 -23.83890411 ... -15.75065698 -18.42614244
  -11.97203843]
 ...
 [  6.55113215 -10.1577332    5.82635343 ...  -7.68655592 -11.77719995
   -4.57113253]
 [  6.58802668 -10.35253216   5.70799446 ...  -9.63262694 -11.18630319
   -4.58628319]
 [  6.10962845  -9.90701786   8.71043164 ...  -3.9265296   -6.10109835
   -0.49791256]]","[[ 5.53903556  7.51667581  8.57618177 ...  7.18089149  6.84969274
   6.73797161]
 [ 8.36262571 11.06349404 11.92146139 ...  8.32586065  8.78141413
   9.0490251 ]
 [10.60254646 13.65649282 14.11077324 ... 10.44978373 10.81041203
  11.07628949]
 ...
 [ 0.9415761   4.31297717  3.42008372 ...  3.65699151  3.39813614
   3.759906  ]
 [ 0.60237572  4.34564053  3.43374132 ...  3.70070712  3.58860831
   3.6473221 ]
 [ 1.463398    3.7662011   2.88240253 ...  2.90896549  3.38327674
   3.19204434]]",1,-4.067438909911939,10.59168231013145
264,22050,"[[ 8.29454411e+00 -1.54941881e+01  6.74707746e-04 ... -1.03994301e+01
  -9.97297470e+00 -5.99036645e-01]
 [ 9.20633943e+00 -1.31137166e+01 -2.07137778e+00 ... -1.21124064e+01
  -1.34856352e+01  1.86034920e+00]
 [ 1.16089755e+01 -7.84026167e+00 -4.77932819e+00 ... -8.33471286e+00
  -7.86183543e+00  1.80101271e+00]
 ...
 [ 7.15412735e+00 -6.30409836e+00  7.89657264e+00 ... -9.60489906e+00
  -7.06869787e+00 -4.15322583e-01]
 [ 6.89551745e+00 -7.26500150e+00  7.68963535e+00 ... -6.31570079e+00
  -9.34976274e+00  2.43011480e+00]
 [ 6.15442197e+00 -7.23462949e+00  1.00530680e+01 ...  2.86392511e+00
  -8.65987294e+00 -1.67704865e-01]]","[[0.46827161 2.94621254 3.85152103 ... 6.04152287 5.97568122 6.31775005]
 [2.39884774 4.26697743 5.10046169 ... 6.53969288 6.55861957 6.84103965]
 [6.29857552 6.81091909 7.15734646 ... 8.15021611 8.54468779 8.5031962 ]
 ...
 [2.39229883 4.94303708 4.3218288  ... 4.12413847 3.79890601 4.20648947]
 [1.97833862 4.6427191  4.41739934 ... 3.72415719 3.52712042 3.83399612]
 [2.5253539  3.6200745  3.52851998 ... 3.00574151 3.05017144 3.10232647]]",1,-3.8975120384698156,10.478793926511951
265,22050,"[[  8.49995362  -6.57092467   2.11792296 ...  -7.47356736  -5.41435356
   -0.4243148 ]
 [ 10.00853667  -0.99908818   0.76794301 ...  -7.54176101  -4.16020841
    5.44767734]
 [ 13.44113767   5.81049068  -2.08859156 ... -13.11665617  -0.34161667
   -3.93172752]
 ...
 [  6.02140593 -10.26057996   4.62562981 ...  -7.92178124  -7.06847798
   -5.04564557]
 [  5.84061617 -10.03869924   6.97433566 ...  -4.14319497  -3.28166561
   -4.03862574]
 [  5.34479803  -9.71892719   7.72607628 ...  -5.29969887  -2.17100433
   -5.6670259 ]]","[[ 3.77124346  5.29240364  5.09164456 ...  5.71489719  5.41308838
   5.21803406]
 [ 6.62049175  7.10800984  6.81668863 ...  6.10710568  5.89994809
   5.7062061 ]
 [ 8.91213031 10.48579567 10.65923331 ...  8.5015538   8.31118904
   8.19055401]
 ...
 [-0.34055706  3.07914331  3.00757463 ...  3.12349369  2.83416795
   3.40476895]
 [ 0.44273942  2.84501961  2.70483634 ...  2.77249139  2.86979887
   3.24226001]
 [ 0.11740379  2.21547939  2.35330445 ...  2.49859061  2.45960695
   2.94675608]]",1,-4.340574030831293,10.822150218816704
266,22050,"[[  9.87633432   1.7762126    6.09907047 ...  -7.82989758  -8.3803738
   -3.31983892]
 [ 11.15960737   5.94411307   1.96593094 ...  -7.2078329   -9.27677747
   -1.8856117 ]
 [ 14.01961542  10.2406401   -1.72178779 ... -13.91802718  -8.64562623
   -0.7053819 ]
 ...
 [  6.547885   -10.12710547   7.2937636  ...  -5.8931488   -5.81120467
   -3.10639576]
 [  6.48614982 -10.51697482   6.66136726 ...  -8.16052938  -6.34718891
   -4.96184261]
 [  5.74838012 -10.98574362  10.43056922 ...  -3.47462094  -3.31997563
   -2.61033611]]","[[ 5.31444918  7.85962829  7.67341921 ...  6.31485678  6.01528162
   5.99922661]
 [ 7.21944648  9.02902294  9.00208021 ...  6.38194167  6.30803169
   6.21117421]
 [ 9.14805048 11.53459984 11.71626876 ...  8.23358811  8.10594868
   8.316676  ]
 ...
 [ 1.72703529  3.77210987  3.56107801 ...  3.68008242  3.67380028
   3.67886778]
 [ 1.25614023  3.58263943  3.56879538 ...  3.67181178  3.65130645
   3.51492698]
 [ 1.74136848  2.62348492  2.69648528 ...  3.07685425  2.90997343
   3.03077475]]",1,-4.193792904231588,11.610086958845143
267,22050,"[[  9.41016696   1.82340305   4.61079932 ...  -4.91940979  -3.97716153
   -4.76034886]
 [ 11.39519949  10.07549318   7.27839933 ...  -7.46352476  -0.91135409
    0.73214153]
 [ 14.65728125  18.93010755   7.37468489 ...  -3.99638693   0.53397495
   -4.98940228]
 ...
 [  5.99961459 -11.67935139   4.80099426 ... -11.31818953  -1.28106129
   -1.37660596]
 [  5.82692533 -13.23956835   4.33404676 ... -16.22484463  -6.16713342
   -3.91067715]
 [  4.98649125 -12.91511744   7.66304151 ... -10.9004394   -6.13532959
    1.70256954]]","[[ 4.83987742  6.58237889  6.50057852 ...  6.28282914  5.88416221
   6.029671  ]
 [ 7.00484843  8.20758995  8.30686974 ...  6.83642004  6.63951284
   6.48264779]
 [ 8.83590962 10.81627263 11.16318471 ...  7.694336    8.03446719
   8.05160023]
 ...
 [ 0.35875276  2.88971693  1.95117094 ...  3.57698119  3.14995619
   3.1937192 ]
 [-0.55290204  2.45528685  2.06644761 ...  3.4720281   3.34922993
   3.18745227]
 [-0.24286379  1.29817385  1.20045701 ...  2.59905971  3.02955762
   2.75197404]]",1,-4.293876153515694,11.911667488642523
268,22050,"[[ 12.07400069  12.1280366   -4.59004291 ...  -6.202629    -5.86348607
   -7.22945162]
 [ 14.81728415  19.46313567 -16.64106937 ...  -6.59982949  -6.80265726
   -9.34942261]
 [ 17.224629    23.92715939 -23.82518336 ...  -8.85235826  -7.0356414
   -7.28831067]
 ...
 [  6.33081322  -6.37630833   5.71995156 ...  -4.13793461 -15.96567494
   -9.78554279]
 [  6.35329335  -5.33684329   7.80767156 ...   0.14102823 -10.70779676
   -3.2696143 ]
 [  6.06392866  -6.53326595   8.22518587 ...  -1.25417368 -13.57901291
   -5.33265909]]","[[ 6.52062814  8.94591665  8.90711043 ...  7.03723899  6.78739091
   6.80063034]
 [ 7.98101333 10.52469779 10.55247981 ...  7.40450532  7.37992303
   7.20734367]
 [ 9.42519996 12.22062103 12.14762511 ...  7.97404006  8.77228338
   8.63295675]
 ...
 [ 0.14949136  4.34153576  3.65391877 ...  2.72956979  3.0152635
   3.35474534]
 [ 1.6322935   4.35494511  3.30948702 ...  2.86955973  3.25136586
   3.5018135 ]
 [ 1.00371808  3.92989543  3.42395998 ...  2.81564206  2.99854745
   3.1902887 ]]",1,-4.202374422992739,10.907354105745389
269,22050,"[[ 10.98842258 -27.08307084   7.35387458 ...  -1.16608413 -16.41408995
   -4.54447228]
 [ 12.90321307 -37.42674364   7.11822113 ...   0.1115349   -7.62589971
    1.39424799]
 [ 15.41378259 -48.27605195  10.78807899 ...  -0.98754869  -6.16749459
   -4.01480454]
 ...
 [  6.62813165  -9.62560087   3.374796   ... -12.5306944   -5.01963752
   -6.68787923]
 [  6.56316393  -8.64933113   1.45366911 ...  -5.79868158  -8.97654075
   -5.82408677]
 [  6.08314297  -8.25049819   3.68893979 ...  -3.26918512  -7.71799776
   -4.97527764]]","[[ 1.17816658  3.29068521  4.40160305 ...  8.72459521  9.10900754
   9.3832412 ]
 [ 2.31621994  3.14911923  3.38788729 ... 10.61662915 11.41209168
  11.36869833]
 [ 2.04880853  2.95969675  3.85336004 ... 12.8874746  14.09131083
  14.29438947]
 ...
 [ 0.20252235  3.86753584  3.27582369 ...  3.46636685  3.59570737
   3.65138456]
 [ 0.30690921  3.91819083  3.13245876 ...  3.06185186  3.4033944
   3.5018716 ]
 [ 0.47964497  3.34809918  2.80326994 ...  2.79807129  3.14531559
   3.00739226]]",1,-4.362790003687462,11.134760072172881
270,22050,"[[  6.88015726 -10.65084622   1.19982782 ... -10.43957895  -6.426552
   -3.08535402]
 [  7.19389691 -11.79972213  -1.33940368 ... -17.53659578 -16.81378249
   -9.56299793]
 [  8.21087145  -7.32463342   0.2423563  ...  -9.97776255  -9.98132564
   -2.31363584]
 ...
 [  7.1681163   -7.4046591    6.05305505 ...  -4.896697    -8.54813019
   -6.82878028]
 [  7.16721445  -7.03385127   5.78631284 ...  -6.29634854 -11.63600238
   -7.59427346]
 [  6.77422106  -6.72002678   4.965359   ...  -6.15043228  -8.59031486
   -7.40328411]]","[[ 0.49340637  2.71151598  3.30367926 ...  4.35195892  4.33933858
   4.32646463]
 [-1.23642915  3.40752121  4.05470379 ...  4.60838966  4.45115286
   4.4490702 ]
 [ 2.8674434   4.58515472  5.19322765 ...  5.00947358  5.39270255
   5.5304054 ]
 ...
 [ 1.77628625  4.75928501  4.10708798 ...  4.12328488  4.47162988
   4.5105939 ]
 [ 1.13142409  4.7996457   4.21372201 ...  4.12297603  4.34643863
   4.61436225]
 [ 1.28872628  4.32437114  3.90490598 ...  3.77918915  3.90797
   4.07060635]]",1,-4.146977436526059,11.78784142715744
271,22050,"[[  7.12314285  -8.54396919   1.36475366 ...  -7.52454778  -7.40452288
   -5.14977719]
 [  7.37256202  -9.90188576  -2.83303319 ... -15.71909906 -12.60890149
   -7.42247124]
 [  9.07407385  -8.23231975  -3.18803522 ...  -7.16737942  -4.57517943
   -7.94861962]
 ...
 [  6.41873966  -9.94145729   4.21996526 ...  -7.81668619 -12.003207
    1.53200607]
 [  6.47912596 -11.49614857   3.64228888 ... -11.26549789 -12.31934724
    1.03473219]
 [  5.97791666 -11.27800603   6.4925521  ...  -7.68804377  -9.51778359
    3.53041375]]","[[ 0.97947667  3.66761136  3.92701119 ...  4.57239237  4.33153996
   4.58652351]
 [-0.62590981  3.70727389  4.22192384 ...  4.66853445  4.48757341
   4.75571704]
 [ 2.95099171  4.803741    5.51695617 ...  6.03965958  6.33523144
   6.07983741]
 ...
 [ 1.06185606  3.4365419   2.96807986 ...  3.50936757  3.17116862
   3.59814605]
 [ 0.19121161  3.486624    3.25261577 ...  3.51327339  3.11988878
   3.52772878]
 [ 0.88103849  2.83726077  2.61011044 ...  3.01065768  2.76970721
   3.28224684]]",1,-4.500466782557803,11.131372451513506
272,22050,"[[ 12.78750733  -4.09943909 -21.71249597 ... -11.74191171 -17.54497976
   -2.25626655]
 [ 14.97130368  -3.70327246 -26.9703265  ... -12.5081065  -19.04937194
   -2.34818138]
 [ 16.54791591  -0.89555895 -27.47999664 ... -11.01197621 -22.11402312
   -3.9194505 ]
 ...
 [  6.06194537 -11.63264939   6.01761767 ...  -8.50987049  -6.42785054
    0.06424259]
 [  5.91773556 -11.82542328   4.88098351 ...  -8.95710881  -9.14517851
   -2.99538804]
 [  5.00612407 -11.38343475   9.67223741 ...  -3.72187515  -7.00637434
    0.26661379]]","[[ 5.66539736  7.92581332  7.83482412 ...  7.66102926  8.10842029
   8.06075487]
 [ 7.37134543  9.3754647   9.22650307 ...  8.6693129   9.57552922
   9.63370243]
 [ 8.94035226 11.11828944 10.92069462 ...  9.44007877 10.69255814
  10.94770517]
 ...
 [ 1.00937316  2.96872518  2.66253775 ...  3.15638131  3.35282099
   3.53319515]
 [ 0.32887857  2.77430443  2.65108237 ...  3.08735815  3.33636922
   3.35266232]
 [ 0.88052914  1.7440737   1.68535467 ...  2.4619797   2.59758491
   2.35480772]]",1,-4.5880225267115025,11.327191091801009
273,22050,"[[ 10.80590193 -21.08122113  -0.47435724 ...  -3.20598518  -9.97102535
   -2.48425987]
 [ 11.92013445 -28.43229714   2.05710668 ...  -5.72212835  -9.46763998
    0.44117755]
 [ 13.20211331 -33.16812916   3.08178699 ...  -8.01561607  -2.4543058
    1.02789134]
 ...
 [  5.67248453 -11.43409146   2.59040143 ...  -7.45138513  -6.29102286
   -6.20034637]
 [  5.57087195 -12.3891644    2.25455955 ...  -8.24750618 -13.85418543
   -8.34340257]
 [  4.98162821 -11.45287823   4.41643413 ...  -3.84085219 -11.9923983
   -4.29448836]]","[[ 1.70818922  4.23959158  4.90373912 ...  8.47527918  9.17007752
   9.59499381]
 [ 1.77625541  4.15921985  4.55178167 ...  9.72230332 10.49577266
  10.86664702]
 [ 2.04548397  4.04687187  4.4801595  ... 10.77065313 11.91446199
  12.34844658]
 ...
 [-0.33446538  2.78899919  1.99809989 ...  2.83566469  3.05363498
   2.87115811]
 [-1.13689922  2.69811612  2.03081465 ...  2.59158441  2.85498102
   2.89705431]
 [-0.2372179   2.16377301  1.37077555 ...  1.86788859  2.12849903
   2.31466102]]",1,-4.0379319673423835,11.272711350236005
274,22050,"[[ 7.06642159e+00 -9.88254860e+00  1.45685415e-02 ... -9.42303006e+00
  -7.92966223e+00 -1.97317933e+00]
 [ 7.44659368e+00 -1.02757878e+01 -1.45897118e+00 ... -1.29017367e+01
  -1.73470611e+01 -7.05549016e+00]
 [ 8.68922040e+00 -6.00258131e+00  1.13581747e-01 ... -7.92777483e+00
  -9.88648388e+00 -2.37440405e+00]
 ...
 [ 6.11702242e+00 -7.73501424e+00  8.50813920e+00 ... -2.66457631e+00
  -1.12230294e+01 -4.30940578e+00]
 [ 5.93416134e+00 -8.68281325e+00  8.14089987e+00 ... -8.20523044e+00
  -1.43607280e+01 -7.32901708e+00]
 [ 5.69939062e+00 -8.22837556e+00  1.01875505e+01 ... -8.18248057e+00
  -1.01835509e+01 -3.51677384e+00]]","[[ 0.55320504  2.93950348  3.62978322 ...  4.43144915  4.21614633
   4.56875363]
 [-0.14105588  3.70846364  4.41722057 ...  4.63005003  4.34650453
   4.79483385]
 [ 3.85745413  5.15776361  5.71874002 ...  5.50925893  5.73268595
   5.98396357]
 ...
 [ 1.27561686  4.19760485  3.12144824 ...  3.27056658  2.87538482
   3.2343302 ]
 [ 0.36978498  3.9697972   3.10352976 ...  2.99427799  2.90576976
   3.27383298]
 [ 0.65362262  3.73496594  2.78815498 ...  2.82680288  2.91745574
   3.18431943]]",1,-4.3498252161559865,10.811279215652595
275,22050,"[[  8.43885135  -6.09845759   1.23579223 ...  -6.08511455  -5.26663771
   -1.25025249]
 [ 10.23252081  -0.84523399  -0.3973333  ...  -9.62712554  -3.08005484
    5.6359053 ]
 [ 13.58200286   7.02938103  -3.0561675  ... -17.23161543  -0.35028824
   -0.32944889]
 ...
 [  5.5190939  -18.46459926  -1.3130054  ...  -9.56315211  -9.60641862
   -7.83031504]
 [  5.43336512 -19.38312522  -1.23396677 ...  -9.42962731  -8.91688843
   -5.59226411]
 [  4.94467715 -19.45296453  -0.17161092 ...  -3.76581298  -7.27863895
   -1.8187738 ]]","[[ 3.74387127  5.23744029  5.00923504 ...  5.48230278  5.30005165
   5.40701862]
 [ 6.62547146  7.23718697  7.02070748 ...  6.1741635   5.95116164
   6.00948916]
 [ 8.91847724 10.65733666 10.89523749 ...  8.22162658  8.23367782
   7.94541349]
 ...
 [-2.43908721  0.93397969  0.26479081 ...  3.0955368   2.71350084
   3.00097758]
 [-2.61288632  0.84272585  0.18065629 ...  3.000279    2.49047994
   2.94496421]
 [-2.0891778   0.18955627 -0.41607005 ...  2.37928772  1.89001324
   2.40713742]]",1,-4.333194736088659,12.240643355866565
276,22050,"[[ 14.51342553  13.06465249  -0.66776301 ...   2.43377065  -1.74534805
   -7.19472675]
 [ 15.70473248  15.46125793  -2.43231517 ...  -1.39714046  -3.56870338
  -10.96743599]
 [ 16.33355276  16.9357552    0.34375368 ...  -0.0845762   -1.34735165
   -8.46414334]
 ...
 [  6.08917956  -7.59349073   7.40201652 ...  -5.23709197  -4.88762301
    0.07577953]
 [  6.07609672  -8.77138809   6.38434308 ...  -8.8161711  -10.9297058
   -3.71050312]
 [  5.82867913  -8.91458761   7.35913372 ...  -7.5092715  -13.14673383
   -3.34487722]]","[[ 8.53281297 11.8057427  11.72409565 ...  9.05949765  9.41737279
   9.50239733]
 [ 8.22449939 12.89644381 12.80049809 ...  9.48087458 10.26609352
  10.12968381]
 [ 9.53923427 13.6310499  13.32517608 ...  9.95013374 10.75588597
  10.81992919]
 ...
 [ 1.5378939   3.87551717  2.90755697 ...  3.02915066  2.87840318
   3.19267464]
 [ 0.35685456  3.80756128  3.20296105 ...  2.9745844   3.02406149
   3.20232789]
 [ 0.35326393  3.48574498  2.93725546 ...  2.72670622  2.85517021
   3.04331027]]",1,-4.190124354623043,10.329168947238248
277,22050,"[[ 14.28780015 -35.11279532  16.06471841 ...   3.22856991 -12.89040464
   -4.96411293]
 [ 16.23925515 -43.24948456  16.65979828 ...  -3.62501425  -6.196601
    5.51421839]
 [ 17.95711499 -50.15296966  20.06655894 ...  -0.74248315  -3.74930966
    1.11159943]
 ...
 [  5.02585646 -14.23446805   5.44599903 ...  -7.23320914  -8.16293788
   -4.1269175 ]
 [  4.65055663 -14.83333541   5.87060296 ... -10.17274921  -9.56315211
   -4.47436182]
 [  3.89888796 -14.36410997   9.48502323 ...  -5.088803    -5.00206913
   -0.14583767]]","[[ 4.17841897  5.29973003  6.20773602 ... 12.064561   12.37620274
  12.67536641]
 [ 4.78035773  5.35535529  5.63449962 ... 14.21722277 14.43877367
  14.70098814]
 [ 5.0299069   5.23322497  5.97896851 ... 15.65751205 16.36150461
  16.8448214 ]
 ...
 [-1.35351219  1.68047782  0.73561564 ...  2.53081336  2.58978426
   2.72742296]
 [-1.85602789  1.19521085  0.66982121 ...  2.11642681  2.32094806
   2.39283013]
 [-1.03113616  0.28641871 -0.16782752 ...  1.02863848  1.74467891
   1.77748161]]",1,-4.254949579302201,10.325391657504577
278,22050,"[[  8.60710936   5.38274874   1.57226297 ...  -6.04221379  -3.76337017
   -4.27333755]
 [ 10.223409    14.13568789   3.88542718 ...   3.11930749  -3.05301708
   -6.15393236]
 [ 13.06682216  23.01666088   5.92349509 ...   4.68772532   2.19255499
  -13.29840284]
 ...
 [  6.19989111  -9.92296905   4.22118275 ... -13.30973212  -9.50982052
   -3.11270832]
 [  6.00736893  -9.58814986   4.2883852  ...  -8.88709134  -8.57668388
   -1.64944017]
 [  5.44803594  -8.66049298   3.44154807 ...  -7.46634777  -8.05324686
    0.83932385]]","[[ 4.60051022  6.71381629  6.75191433 ...  4.39370867  4.05349
   4.46923892]
 [ 7.340579    8.7864418   8.63047015 ...  4.40524131  4.36430491
   4.8289676 ]
 [10.45180529 11.71177025 11.45326264 ...  5.78399301  5.82065225
   6.16442365]
 ...
 [ 0.24962281  3.97493347  3.02467173 ...  3.20605332  3.01656228
   3.27444691]
 [ 0.67067645  3.75262472  2.75245951 ...  2.92876433  2.79694414
   3.04453207]
 [ 0.76485086  3.09791944  2.46382462 ...  2.15491001  2.01312097
   2.56994188]]",1,-4.495194337528286,11.478449297092098
279,22050,"[[ 9.24126673e+00  1.48241303e+00 -4.76729903e+00 ... -3.52008898e+00
  -1.52907479e+01 -5.12140670e+00]
 [ 1.27935591e+01 -1.24915533e-02 -2.13008183e+01 ... -1.27299618e+01
  -1.53368132e+01 -7.17665712e+00]
 [ 1.52291740e+01 -3.61164152e-02 -2.76665848e+01 ... -1.30130061e+01
  -1.40689603e+01 -1.03232829e+01]
 ...
 [ 5.43687426e+00 -8.68036269e+00  1.10927442e+01 ... -8.63236831e+00
  -9.05184686e+00 -3.80954756e+00]
 [ 5.04236728e+00 -8.58982811e+00  1.23540006e+01 ... -5.59784938e+00
  -8.37007420e+00 -1.38316106e+00]
 [ 4.25986426e+00 -8.92904807e+00  1.19296383e+01 ... -7.30596015e+00
  -8.14606010e+00  3.15086878e+00]]","[[3.99121868 6.1672877  6.45361308 ... 5.57607185 5.28379538 5.39871877]
 [4.63883473 7.61260481 8.19644127 ... 7.57266803 7.61468092 7.61899975]
 [6.37458521 9.35306155 9.66778509 ... 9.49548896 9.76922007 9.60896908]
 ...
 [0.44849931 3.27939506 2.62907666 ... 2.84561236 2.95622083 3.06321264]
 [0.68230213 2.77483093 2.17855819 ... 2.58060665 2.2980813  2.63403819]
 [0.4089044  1.52624072 1.73404053 ... 1.62403997 1.42975267 2.18426884]]",1,-4.219540876717427,10.602225591886656
280,22050,"[[  8.08281194 -13.96085742   3.78086443 ... -10.30834937  -5.6720239
   -3.3160271 ]
 [  8.52048236 -13.94165017   5.68930992 ... -11.66661096  -2.08299109
   -1.21802256]
 [  9.95212435  -8.04119255   9.05074167 ...  -9.74026588  -0.01733336
   -6.28332145]
 ...
 [  7.01552184  -9.2614192    4.69732342 ... -10.99089644  -8.29790902
   -6.81248605]
 [  6.86545094  -9.00087086   5.73314591 ...  -5.77631316  -7.80996004
   -2.21320778]
 [  6.40684447  -8.62954566   4.593908   ...  -6.80577931  -9.43720007
   -1.21324892]]","[[1.38001462 4.16480821 4.41333129 ... 5.5883695  5.54530643 5.68691874]
 [2.10874307 4.74835315 5.07542645 ... 5.91250407 5.75480318 5.88153252]
 [4.20994531 6.97936472 7.52334204 ... 6.83158641 6.83786837 6.87114589]
 ...
 [1.19985571 4.90579588 4.04405942 ... 3.87615417 3.92011611 3.78370211]
 [2.18037156 4.71170366 3.67077771 ... 3.71009453 3.39069286 3.68666   ]
 [1.80038216 4.02618695 3.48726623 ... 3.12099977 2.7641698  2.99729916]]",1,-4.4081591289286735,11.959943435476635
281,22050,"[[  9.72393339  -0.86779102  -1.94310096 ...  -4.39052884  -4.9445982
   -6.27576807]
 [ 13.18341295   8.39080891  -8.93661923 ... -15.12434721  -3.48297749
   -1.97070418]
 [ 16.40616528   7.78773945  -8.42687607 ... -19.12788893  -1.19833543
   -6.83622886]
 ...
 [  5.53578478 -13.40446757   5.25055123 ...  -7.84631403 -14.52743017
   -5.0876529 ]
 [  5.46586912 -12.40044174   5.85857363 ...  -5.61571087 -14.18658133
   -5.0049222 ]
 [  5.01483761 -12.34437036   5.63178076 ...  -1.28246704 -12.71084285
   -4.7738456 ]]","[[ 5.6281978   6.91746934  6.74830804 ...  5.98585126  5.8705502
   5.92868437]
 [ 9.81771687 10.48111009 10.34150981 ...  7.7188718   7.35104521
   7.39310131]
 [10.34809387 13.16181107 13.75341102 ... 10.97546397 10.90527283
  10.21905179]
 ...
 [-1.05201647  2.46759436  1.80025551 ...  2.87592834  3.0064621
   3.25366097]
 [-0.75175956  2.57660017  1.74552358 ...  2.71144162  2.90163629
   3.16569693]
 [-0.95687834  1.99701954  1.27574874 ...  1.97663684  2.47989065
   2.4901446 ]]",1,-4.353371397974245,11.227407570455172
